,country,vaccine,year,pop_est,vac_coverage,fvp,protected_cohort,cumulative_protected,cases_averted,dalys_averted,deaths_averted,total_pop,percent_protected,daly_by_pop
44,GHA,Rota,2024,790745.1235669999,0.942713632341017,745446.2076937929,655247.216562844,1276772.396358199,35060.92229231482,16273.382707789586,245.29349601617542,34658318.82,0.03683884388591353,0.0004695375673674868
45,GHA,Rota,2025,789160.332757,0.944903334785952,745680.2301028809,655452.9222604323,1277937.777995134,35071.92917841204,16278.491508647354,245.37050247791447,35279264.46,0.03622348134395129,0.0004614181094139329
46,GHA,Rota,2026,786966.7319659999,0.946963971854381,745229.1422197854,655056.4160111913,1277736.692158602,35050.71294972514,16268.64408346671,245.22206933449914,35897080.4,0.03559444606415964,0.0004532024304535561
47,GHA,Rota,2027,784282.7231589999,0.948969000744192,744259.9920971299,654204.5330533772,1276508.128264009,35005.13045592571,16247.487156669717,244.90316473843697,36506698.31,0.03496640855944907,0.00044505496001590386
48,GHA,Rota,2028,781387.4432009989,0.950917146317447,743034.71765698,653127.5168204855,1274621.8232211936,34947.50154656985,16220.738935697049,244.49998091658424,37111081.63,0.034346124317508706,0.00043708612692615415
49,GHA,Rota,2029,777856.336623,0.952800929420488,741142.2404900104,651464.0293907191,1271935.1703701802,34858.49177737889,16179.42541785231,243.87725008017296,37709718.61,0.03372963833341583,0.00042905187347544384
50,GHA,Rota,2030,773870.3247019999,0.954624531526691,738755.596181055,649366.1690431474,1268256.9969643306,34746.2396124446,16127.32403773106,243.09191061469772,38305464.86,0.0331090355279487,0.0004210188832500455
0,GIN,Hib3,1980,208310.549918,0.0,0.0,0.0,,0.0,0.0,0.0,4655809.65599999,,0.0
1,GIN,Hib3,1981,212928.23747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4760320.501,0.0,0.0
2,GIN,Hib3,1982,217741.395246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4871938.998,0.0,0.0
3,GIN,Hib3,1983,222570.167215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4991077.861,0.0,0.0
4,GIN,Hib3,1984,227170.196856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5118109.05,0.0,0.0
5,GIN,Hib3,1985,231652.863112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5252720.353,0.0,0.0
6,GIN,Hib3,1986,236152.131309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5394592.709,0.0,0.0
7,GIN,Hib3,1987,240608.372894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5543293.019,0.0,0.0
8,GIN,Hib3,1988,245095.886807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5698419.436,0.0,0.0
9,GIN,Hib3,1989,249927.217627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5860089.24699999,0.0,0.0
10,GIN,Hib3,1990,264116.006098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6148928.049,0.0,0.0
11,GIN,Hib3,1991,277373.754062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6457500.704,0.0,0.0
12,GIN,Hib3,1992,282221.817019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6670297.27,0.0,0.0
13,GIN,Hib3,1993,286613.115845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6863199.976,0.0,0.0
14,GIN,Hib3,1994,295809.39163900004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7113698.522,0.0,0.0
15,GIN,Hib3,1995,305888.25256700005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7380604.04199999,0.0,0.0
16,GIN,Hib3,1996,302504.8479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7471206.30299999,0.0,0.0
17,GIN,Hib3,1997,311774.15466999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7718639.785,0.0,0.0
18,GIN,Hib3,1998,321620.030435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7999420.542,0.0,0.0
19,GIN,Hib3,1999,317151.598421999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8078707.548,0.0,0.0
20,GIN,Hib3,2000,313103.57684000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8121690.536,0.0,0.0
21,GIN,Hib3,2001,312496.197517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8195473.344,0.0,0.0
22,GIN,Hib3,2002,319761.61432299996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8382724.243,0.0,0.0
23,GIN,Hib3,2003,326125.860202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8574298.235,0.0,0.0
24,GIN,Hib3,2004,329575.62276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8728842.80799999,0.0,0.0
25,GIN,Hib3,2005,333847.273758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8901398.178,0.0,0.0
26,GIN,Hib3,2006,338610.790383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9093421.601,0.0,0.0
27,GIN,Hib3,2007,342751.239192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9286106.76,0.0,0.0
28,GIN,Hib3,2008,347929.912483,0.529367758806845,184182.87799298743,171290.0765334783,171290.0765334783,1761.5814505132505,57153.134672557826,885.6821329610386,9507765.062,0.018015808701256096,0.006011206030004218
29,GIN,Hib3,2009,352569.52650700003,0.520649540315959,183565.16190528488,170715.60057191495,333441.1732787193,1755.6734246769845,56961.45338744286,882.7117151454285,9740852.957,0.03423120898659093,0.005847686402709637
30,GIN,Hib3,2010,357217.576447,0.543997464142461,194325.45573428372,180722.67383288388,342902.49437620305,1858.588170161406,60300.441946132225,934.4548526922207,9983563.879,0.034346702092775086,0.006039971564961048
31,GIN,Hib3,2011,361663.419988,0.557700782716323,201699.97240716984,187580.97433866796,359267.51447990764,1929.120306041873,62588.80202141854,969.916768194742,10230265.364,0.03511810316711425,0.006118003765734824
32,GIN,Hib3,2012,365016.532326,0.560385166851067,204549.85037090338,190231.36084494015,368433.2864666747,1956.3774116525835,63473.13752988974,983.6210061841944,10477313.174,0.035164863390832024,0.00605815026006874
33,GIN,Hib3,2013,369220.00306,0.533129487641625,196842.07105841703,183063.12608432784,363782.918887021,1882.6578498264148,61081.36390862153,946.5565271388849,10729783.233,0.033904032447569676,0.005692693187012638
34,GIN,Hib3,2014,375287.13557999895,0.496698765246949,186404.6568556498,173356.33087575433,347266.3006558658,1782.8312239680745,57842.56697991498,896.3660242298323,10990772.896,0.031596167434434975,0.005262829787063137
35,GIN,Hib3,2015,380542.27312699996,0.469866717014755,178804.1485595157,166287.85816034963,330976.37249231624,1710.1376349936877,55484.08024671612,859.8173804434952,11255467.6409999,0.02940583039719115,0.004929522434466089
36,GIN,Hib3,2016,384581.436082,0.464958452623707,178814.38942848978,166297.3821684955,324270.8474208276,1710.2355818007873,55487.258054393016,859.8666258173059,11530506.658,0.028122861990270368,0.00481221334848242
37,GIN,Hib3,2017,389627.363618,0.469829443634065,183058.40747325248,170244.3189501248,328226.83201019553,1750.8266700971822,56804.20421957522,880.2748798047026,11819986.89,0.027768798312956124,0.004805775568806508
38,GIN,Hib3,2018,390974.845982,0.47765617120552,186751.54796943002,173678.93961156992,335411.0426141885,1786.1489968145079,57950.2095293128,898.0341231590378,12136632.7859999,0.0276362520419254,0.004774817739905645
39,GIN,Hib3,2019,393151.96645799995,0.489974696028716,192634.51525835047,179150.09919026596,344145.0918212574,1842.415497604734,59775.73221308108,926.3236095291525,12454319.159,0.027632589740769896,0.0047995985529152504
40,GIN,Hib3,2020,396267.05384099996,0.502420240896371,199092.58865009045,185156.10744458414,355348.7016753368,1904.1824892866398,61779.71402890128,957.3786146346376,12777364.2969999,0.027810798331763302,0.004835090601854957
41,GIN,Hib3,2021,399771.925966,0.514781353701433,205795.1332206065,191389.47389516406,367287.775967519,1968.287678190838,63859.556827872584,989.6092108560035,13106046.059,0.028024300716942792,0.004872526507261879
42,GIN,Hib3,2022,403603.355555,0.527255816529733,212802.21678729166,197906.06161218125,379726.0618125871,2035.3055713184433,66033.9000410559,1023.3042469353846,13439281.781,0.028254937131345137,0.00491349918225633
43,GIN,Hib3,2023,407648.847235,0.539781654989654,220041.36941513294,204638.47355607364,392649.2320876458,2104.5430440173172,68280.25578032264,1058.1152359378536,13776956.47,0.028500433527728623,0.004956120455850046
44,GIN,Hib3,2024,411529.90274199995,0.552363063831698,227313.91793693177,211401.94368134657,405808.4935596165,2174.0999252733814,70536.97448082479,1093.0868161250994,14115250.22,0.028749649296660962,0.004997217433728553
45,GIN,Hib3,2025,415079.375008999,0.564895194581198,234476.34431235056,218063.00021048603,418894.84670776525,2242.603564596929,72759.52156922557,1127.5288507945697,14457501.45,0.02897422131731934,0.005032648401997952
46,GIN,Hib3,2026,418568.66785599996,0.577586114746261,241759.4506214652,224836.28907796263,431996.1392779243,2312.2614237641683,75019.51641920957,1162.5512003241727,14805983.91,0.02917713148304538,0.005066837629651967
47,GIN,Hib3,2027,421729.416137,0.59014363204537,248880.92937946247,231459.2643229001,445053.7389469646,2380.373427534626,77229.35719788974,1196.7963297572132,15157171.567,0.029362585029777583,0.0050952354043436775
48,GIN,Hib3,2028,424554.461206,0.602720720814049,255887.77088290054,237975.62692109752,457861.92802785255,2447.3890054952053,79403.62529728665,1230.4902018245248,15511568.078,0.02951744953994925,0.005118994088670154
49,GIN,Hib3,2029,427089.81045700004,0.615228654938419,262757.88962536445,244364.83735158894,470441.68292663153,2513.0969250989406,81535.46744234995,1263.526613720275,15867297.844,0.029648506478658087,0.005138585551488936
50,GIN,Hib3,2030,429180.39317299996,0.627635629832929,269368.9063810799,250513.08293440434,482659.67841841385,2576.3267139523005,83586.90857020728,1295.31707918073,16224359.326,0.02974907475359831,0.005151938938892759
0,GIN,MCV2,1980,208310.549918,0.0,0.0,0.0,,0.0,0.0,0.0,4655809.65599999,,0.0
1,GIN,MCV2,1981,212928.23747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4760320.501,0.0,0.0
2,GIN,MCV2,1982,217741.395246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4871938.998,0.0,0.0
3,GIN,MCV2,1983,222570.167215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4991077.861,0.0,0.0
4,GIN,MCV2,1984,227170.196856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5118109.05,0.0,0.0
5,GIN,MCV2,1985,231652.863112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5252720.353,0.0,0.0
6,GIN,MCV2,1986,236152.131309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5394592.709,0.0,0.0
7,GIN,MCV2,1987,240608.372894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5543293.019,0.0,0.0
8,GIN,MCV2,1988,245095.886807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5698419.436,0.0,0.0
9,GIN,MCV2,1989,249927.217627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5860089.24699999,0.0,0.0
10,GIN,MCV2,1990,264116.006098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6148928.049,0.0,0.0
11,GIN,MCV2,1991,277373.754062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6457500.704,0.0,0.0
12,GIN,MCV2,1992,282221.817019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6670297.27,0.0,0.0
13,GIN,MCV2,1993,286613.115845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6863199.976,0.0,0.0
14,GIN,MCV2,1994,295809.39163900004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7113698.522,0.0,0.0
15,GIN,MCV2,1995,305888.25256700005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7380604.04199999,0.0,0.0
16,GIN,MCV2,1996,302504.8479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7471206.30299999,0.0,0.0
17,GIN,MCV2,1997,311774.15466999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7718639.785,0.0,0.0
18,GIN,MCV2,1998,321620.030435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7999420.542,0.0,0.0
19,GIN,MCV2,1999,317151.598421999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8078707.548,0.0,0.0
20,GIN,MCV2,2000,313103.57684000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8121690.536,0.0,0.0
21,GIN,MCV2,2001,312496.197517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8195473.344,0.0,0.0
22,GIN,MCV2,2002,319761.61432299996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8382724.243,0.0,0.0
23,GIN,MCV2,2003,326125.860202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8574298.235,0.0,0.0
24,GIN,MCV2,2004,329575.62276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8728842.80799999,0.0,0.0
25,GIN,MCV2,2005,333847.273758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8901398.178,0.0,0.0
26,GIN,MCV2,2006,338610.790383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9093421.601,0.0,0.0
27,GIN,MCV2,2007,342751.239192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9286106.76,0.0,0.0
28,GIN,MCV2,2008,347929.912483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9507765.062,0.0,0.0
29,GIN,MCV2,2009,352569.52650700003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9740852.957,0.0,0.0
30,GIN,MCV2,2010,357217.576447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9983563.879,0.0,0.0
31,GIN,MCV2,2011,361663.419988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10230265.364,0.0,0.0
32,GIN,MCV2,2012,365016.532326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10477313.174,0.0,0.0
33,GIN,MCV2,2013,369220.00306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10729783.233,0.0,0.0
34,GIN,MCV2,2014,375287.13557999895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10990772.896,0.0,0.0
35,GIN,MCV2,2015,380542.27312699996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11255467.6409999,0.0,0.0
36,GIN,MCV2,2016,384581.436082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11530506.658,0.0,0.0
37,GIN,MCV2,2017,389627.363618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11819986.89,0.0,0.0
38,GIN,MCV2,2018,390974.845982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12136632.7859999,0.0,0.0
39,GIN,MCV2,2019,393151.96645799995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12454319.159,0.0,0.0
40,GIN,MCV2,2020,396267.05384099996,0.284091005626913,112575.90582250374,111450.1467642787,111450.1467642787,32464.971308567725,18133.989395451714,310.86786207334615,12777364.2969999,0.008722467652459981,0.0014192277040820961
41,GIN,MCV2,2021,399771.925966,0.299343958669275,119669.31088350277,118472.61777466774,224350.2572007325,34510.58835337722,19276.611621886306,330.45563842763795,13106046.059,0.01711807330683611,0.0014708182418334279
42,GIN,MCV2,2022,403603.355555,0.314777023156019,127045.06279738322,125774.61216940939,238323.59905534374,36637.629415261144,20464.71493771194,350.8230892769036,13439281.781,0.017733358295402183,0.0015227536166883752
43,GIN,MCV2,2023,407648.847235,0.330329742073092,134658.53856353083,133311.9531778955,252797.8347388344,38833.22598186721,21691.111365945257,371.84699236768756,13776956.47,0.018349323763148566,0.0015744487117440428
44,GIN,MCV2,2024,411529.90274199995,0.345975817295685,142379.39444277718,140955.6004983494,267601.95601735014,41059.78914177219,22934.80483316741,393.16741562363745,14115250.22,0.01895835722686538,0.0016248245320278432
45,GIN,MCV2,2025,415079.375008999,0.361615410851639,150099.09872992072,148598.1077426215,282505.9282160534,43286.0202021546,24178.312799248557,414.4846588654239,14457501.45,0.019540439210265714,0.0016723714594023822
46,GIN,MCV2,2026,418568.66785599996,0.377386853329611,157962.31246454292,156382.68933989748,297550.8916953879,45553.636939701784,25444.937601740756,436.1981900588735,14805983.91,0.02009666453131975,0.0017185576964294266
47,GIN,MCV2,2027,421729.416137,0.393039973206948,165756.5184190683,164098.9532348776,312662.50810778025,47801.353010365216,26700.446470114224,457.72116270510645,15157171.567,0.02062802461037685,0.0017615718310034897
48,GIN,MCV2,2028,424554.461206,0.408684391243821,173508.78152782252,171773.69371254428,327667.699285678,50036.97347962431,27949.1990870956,479.12831409545976,15511568.078,0.021124086078080518,0.0018018293796315697
49,GIN,MCV2,2029,427089.81045700004,0.424233464284422,181185.7898507503,179373.9319522428,342558.94097915984,52250.89175208705,29185.829487709605,500.32765641503795,15867297.844,0.02158899040952293,0.001839369864651896
50,GIN,MCV2,2030,429180.39317299996,0.439646677721145,188687.7340015642,186800.85666154858,357206.09201617923,54414.32450295164,30394.260143294312,521.0435753545148,16224359.326,0.02201665315953316,0.0018733719792920663
0,GIN,PCV3,1980,208310.549918,0.0,0.0,0.0,,0.0,0.0,0.0,4655809.65599999,,0.0
1,GIN,PCV3,1981,212928.23747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4760320.501,0.0,0.0
2,GIN,PCV3,1982,217741.395246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4871938.998,0.0,0.0
3,GIN,PCV3,1983,222570.167215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4991077.861,0.0,0.0
4,GIN,PCV3,1984,227170.196856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5118109.05,0.0,0.0
5,GIN,PCV3,1985,231652.863112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5252720.353,0.0,0.0
6,GIN,PCV3,1986,236152.131309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5394592.709,0.0,0.0
7,GIN,PCV3,1987,240608.372894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5543293.019,0.0,0.0
8,GIN,PCV3,1988,245095.886807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5698419.436,0.0,0.0
9,GIN,PCV3,1989,249927.217627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5860089.24699999,0.0,0.0
10,GIN,PCV3,1990,264116.006098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6148928.049,0.0,0.0
11,GIN,PCV3,1991,277373.754062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6457500.704,0.0,0.0
